"movieId","userId","rating","tmdbId","imdbId"
5128,600,"like",11979,238546
5131,599,"dislike",13791,207524
5135,606,"like",480,265343
5135,600,"dislike",480,265343
5136,599,"dislike",44340,275067
5136,610,"like",44340,275067
5139,599,"dislike",23479,74174
5139,610,"like",23479,74174
5139,606,"like",23479,74174
5146,610,"like",15999,216651
5146,599,"dislike",15999,216651
5146,608,"like",15999,216651
5152,599,"dislike",10590,277434
5159,599,"like",13225,104254
5171,600,"dislike",2135,268695
5171,608,"like",2135,268695
5171,599,"dislike",2135,268695
5187,606,"like",32030,80889
5198,599,"like",14807,81070
5214,599,"dislike",24032,76489
5218,606,"like",425,268380
5218,608,"like",425,268380
5219,608,"like",1576,120804
5219,599,"like",1576,120804
5219,610,"like",1576,120804
5220,608,"like",5851,284490
5221,599,"like",25014,216799
5225,610,"like",1391,245574
5225,600,"like",1391,245574
5247,599,"dislike",11006,76729
5254,610,"like",36586,187738
5254,599,"like",36586,187738
5254,608,"like",36586,187738
5255,599,"like",6020,279781
5265,599,"like",9275,266452
5266,599,"like",4547,258000
5266,610,"like",4547,258000
5266,608,"like",4547,258000
5268,599,"like",29135,248190
5269,606,"like",1791,254686
5275,610,"dislike",22784,68309
5283,610,"like",11452,283111
5283,600,"dislike",11452,283111
5283,599,"like",11452,283111
5291,599,"like",548,42876
5293,608,"like",1537,264472
5294,610,"like",12149,264616
5294,608,"like",12149,264616
5296,610,"like",11812,253867
5298,599,"like",441,219822
5299,608,"like",8346,259446
5299,606,"like",8346,259446
5303,599,"like",2565,99892
5304,606,"like",307,38890
5308,608,"dislike",12154,94137
5308,606,"like",12154,94137
5308,599,"like",12154,94137
5309,599,"dislike",11630,98966
5313,610,"dislike",9334,277296
5313,608,"like",9334,277296
5319,599,"like",18079,247586
5319,606,"like",18079,247586
5323,610,"dislike",11470,211443
5329,610,"like",11468,235737
5333,599,"like",26030,47892
5334,599,"dislike",10164,99204
5337,599,"like",28117,101701
5339,600,"like",28384,104466
5339,606,"like",28384,104466
5349,599,"like",557,145487
5349,606,"like",557,145487
5349,610,"like",557,145487
5349,600,"like",557,145487
5349,608,"like",557,145487
5361,599,"dislike",12227,103247
5363,599,"dislike",10985,241760
5364,606,"like",2251,250797
5372,606,"like",14117,45591
5377,610,"like",245,276751
5377,606,"like",245,276751
5377,599,"like",245,276751
5378,610,"like",1894,121765
5378,599,"like",1894,121765
5378,606,"like",1894,121765
5378,600,"dislike",1894,121765
5378,608,"like",1894,121765
5380,600,"like",9026,278500
5388,610,"like",320,278504
5388,608,"like",320,278504
5388,599,"like",320,278504
5401,608,"dislike",12277,279493
5415,606,"like",9583,279778
5418,606,"like",2501,258463
5418,610,"like",2501,258463
5418,608,"like",2501,258463
5418,599,"like",2501,258463
5420,610,"like",12100,245562
5423,599,"like",10394,210065
5428,599,"dislike",14774,87042
5433,606,"like",17898,90021
5434,606,"like",21635,40823
5437,600,"like",30194,91472
5442,599,"dislike",41805,103184
5444,608,"like",11544,275847
5444,610,"like",11544,275847
5445,610,"like",180,181689
5445,606,"like",180,181689
5445,599,"like",180,181689
5445,601,"like",180,181689
5445,608,"like",180,181689
5449,610,"like",2022,280590
5449,608,"like",2022,280590
5450,599,"dislike",50035,258273
5452,608,"dislike",11982,107438
5452,599,"dislike",11982,107438
5459,610,"like",608,120912
5459,608,"like",608,120912
5459,600,"like",608,120912
5459,606,"dislike",608,120912
5463,599,"like",6278,253556
5463,610,"like",6278,253556
5464,608,"like",4147,257044
5464,599,"like",4147,257044
5464,610,"like",4147,257044
5471,599,"dislike",49370,89798
5476,610,"dislike",11442,220506
5477,606,"like",1364,254455
5481,600,"like",818,295178
5481,610,"like",818,295178
5481,605,"like",818,295178
5481,599,"dislike",818,295178
5499,606,"like",10786,75147
5502,608,"like",2675,286106
5502,610,"like",2675,286106
5502,599,"dislike",2675,286106
5503,606,"like",12308,265930
5504,610,"like",9488,287717
5505,599,"like",9962,279113
5507,608,"like",7451,295701
5507,610,"dislike",7451,295701
5508,600,"like",2750,274309
5508,599,"like",2750,274309
5512,606,"like",43772,290823
5521,599,"like",10081,93780
5528,608,"like",9357,265459
5528,600,"like",9357,265459
5528,599,"like",9357,265459
5528,610,"like",9357,265459
5530,599,"like",9296,258153
5530,606,"like",9296,258153
5540,599,"like",10323,82186
5540,600,"like",10323,82186
5541,599,"like",9595,102059
5548,599,"like",9941,90966
5550,606,"like",39833,49452
5553,599,"dislike",10859,94025
5556,599,"dislike",9544,295254
5568,599,"like",16806,87507
5569,600,"like",15516,68833
5574,599,"like",4108,293662
5574,610,"like",4108,293662
5577,610,"like",9685,280760
5577,599,"like",9685,280760
5582,599,"like",14361,103924
5585,600,"like",32685,101821
5585,599,"dislike",32685,101821
5591,599,"dislike",41582,110557
5596,599,"dislike",34086,100666
5597,599,"like",11504,103003
5597,608,"dislike",11504,103003
5613,606,"like",1958,283832
5614,606,"like",23550,274497
5617,599,"like",11013,274812
5617,606,"like",11013,274812
5617,600,"like",11013,274812
5617,610,"like",11013,274812
5618,599,"like",129,245429
5618,608,"like",129,245429
5618,610,"like",129,245429
5618,600,"like",129,245429
5618,606,"like",129,245429
5618,601,"like",129,245429
5618,605,"like",129,245429
5625,606,"like",31005,179098
5628,599,"like",2110,281364
5628,606,"like",2110,281364
5630,599,"like",9533,289765
5630,608,"like",9533,289765
5630,610,"like",9533,289765
5665,599,"like",7501,211465
5666,606,"like",1809,292644
5667,605,"like",13768,283084
5668,608,"like",10994,283139
5668,599,"dislike",10994,283139
5669,600,"like",1430,310793
5669,599,"like",1430,310793
5669,610,"like",1430,310793
5669,608,"like",1430,310793
5669,606,"like",1430,310793
5673,600,"like",8051,272338
5673,610,"like",8051,272338
5673,599,"like",8051,272338
5678,599,"like",1613,227984
5679,599,"dislike",565,298130
5679,600,"like",565,298130
5679,608,"like",565,298130
5679,610,"like",565,298130
5688,599,"dislike",20861,212604
5689,599,"dislike",12647,101453
5690,599,"like",12477,95327
5693,599,"like",11009,76666
5693,606,"like",11009,76666
5694,606,"like",10805,86361
5696,599,"dislike",17496,81696
5710,606,"like",11340,82045
5712,606,"like",11644,82085
5720,606,"like",6399,85327
5733,606,"like",31679,82353
5741,606,"like",12579,82370
5742,606,"like",85058,82382
5768,599,"like",16471,82763
5772,610,"like",25468,82783
5785,608,"dislike",9012,322802
5792,599,"like",13441,299117
5810,606,"like",65,298203
5810,599,"like",65,298203
5812,606,"like",10712,297884
5816,599,"like",672,295297
5816,610,"like",672,295297
5816,608,"like",672,295297
5816,605,"like",672,295297
5816,606,"like",672,295297
5816,600,"like",672,295297
5833,610,"like",11880,280609
5841,599,"dislike",13888,102782
5843,599,"dislike",10750,103112
5849,606,"like",13386,81427
5856,606,"like",49934,83089
5872,608,"like",36669,246460
5878,600,"like",64,287467
5878,606,"like",64,287467
5879,600,"dislike",13376,271263
5881,599,"like",2103,307479
5881,606,"like",2103,307479
5901,608,"like",13369,262396
5902,599,"like",2757,268126
5902,600,"like",2757,268126
5902,610,"like",2757,268126
5902,608,"like",2757,268126
5903,599,"like",7299,238380
5903,608,"like",7299,238380
5903,610,"like",7299,238380
5909,610,"like",4241,290329
5915,606,"like",17360,83284
5922,606,"like",29743,80393
5929,606,"like",171,83686
5943,606,"like",7303,252076
5943,600,"like",7303,252076
5944,599,"like",201,253754
5944,608,"like",201,253754
5945,599,"dislike",2755,257360
5945,600,"dislike",2755,257360
5945,608,"like",2755,257360
5952,608,"like",121,167261
5952,600,"like",121,167261
5952,601,"like",121,167261
5952,599,"like",121,167261
5952,610,"like",121,167261
5952,605,"like",121,167261
5952,606,"like",121,167261
5953,610,"like",25838,245929
5954,610,"like",1429,307901
5954,606,"like",1429,307901
5954,608,"like",1429,307901
5954,599,"like",1429,307901
5956,610,"like",3131,217505
5956,599,"like",3131,217505
5956,608,"like",3131,217505
5956,600,"like",3131,217505
5956,606,"like",3131,217505
5959,599,"like",11022,272207
5959,608,"like",11022,272207
5959,610,"like",11022,272207
5961,599,"dislike",9491,99160
5965,606,"like",19067,75968
5970,600,"like",4032,102492
5970,599,"like",4032,102492
5971,601,"like",8392,96283
5971,606,"like",8392,96283
5971,600,"like",8392,96283
5975,606,"like",11706,49934
5988,599,"like",21332,91814
5989,599,"like",640,264464
5989,608,"like",640,264464
5989,610,"like",640,264464
5989,606,"like",640,264464
5989,601,"like",640,264464
5990,606,"like",10599,255477
5991,599,"dislike",1574,299658
5991,600,"like",1574,299658
5991,608,"like",1574,299658
5991,606,"like",1574,299658
5992,606,"like",590,274558
5992,600,"dislike",590,274558
5993,599,"like",13560,290210
5995,599,"like",423,253474
5995,606,"like",423,253474
5999,599,"dislike",16225,119273
6001,610,"like",262,85794
6003,599,"like",4912,290538
6003,600,"like",4912,290538
6003,610,"like",4912,290538
6003,608,"like",4912,290538
6005,599,"dislike",23626,330069
6009,610,"like",36273,246498
6016,606,"like",598,317248
6016,610,"like",598,317248
6016,608,"like",598,317248
6016,601,"like",598,317248
6016,599,"like",598,317248
6031,606,"like",34148,52918
6035,599,"like",26252,29453
6039,599,"like",5968,88414
6040,610,"dislike",10727,282209
6051,599,"like",7514,70155
6058,610,"like",9358,309593
6059,599,"like",1647,292506
6059,608,"like",1647,292506
6062,599,"like",21189,308514
6063,610,"like",10894,303361
6070,606,"like",15802,105622
6093,599,"dislike",10150,84237
6095,610,"like",16407,84266
6100,600,"like",8288,84329
6100,606,"like",8288,84329
6104,608,"like",11949,84352
6107,606,"like",42130,84422
6111,606,"like",23942,84469
6122,599,"like",21923,84597
6140,606,"like",29702,84777
6148,606,"like",47955,84899
6155,600,"like",9919,251127
6156,610,"like",6038,300471
6157,599,"like",9480,287978
6157,605,"like",9480,287978
6157,610,"like",9480,287978
6157,608,"like",9480,287978
6162,599,"like",1956,302674
6166,608,"dislike",12139,106701
6166,599,"dislike",12139,106701
6182,606,"like",22233,57581
6183,606,"like",4952,53172
6184,603,"like",991,74851
6185,599,"like",4911,279331
6187,608,"like",11615,289992
6188,606,"dislike",11635,302886
6188,599,"like",11635,302886
6188,608,"like",11635,302886
6193,608,"like",14293,273982
6202,606,"like",49680,287471
6203,599,"dislike",6524,102303
6204,599,"like",11244,107563
6213,599,"dislike",9567,314353
6214,610,"like",979,290673
6217,599,"dislike",24186,256359
6218,606,"like",455,286499
6237,606,"like",17729,47030
6238,606,"like",12157,99699
6238,599,"like",12157,99699
6242,600,"like",2671,178868
6250,610,"like",6171,285531
6267,599,"dislike",16425,283897
6281,610,"like",1817,183649
6281,608,"like",1817,183649
6283,610,"like",11299,275277
6283,599,"like",11299,275277
6286,606,"like",7294,311519
6287,606,"like",9506,305224
6287,608,"like",9506,305224
6287,610,"like",9506,305224
6287,599,"dislike",9506,305224
6290,599,"like",2662,251736
6290,610,"like",2662,251736
6294,610,"dislike",11817,245803
6294,608,"like",11817,245803
6296,608,"like",13370,310281
6296,610,"like",13370,310281
6299,599,"like",11516,301727
6305,599,"like",1714,60390
6305,606,"like",1714,60390
6308,599,"dislike",9930,91396
6308,606,"like",9930,91396
6310,599,"like",107569,95613
6319,606,"like",20978,102465
6319,600,"like",20978,102465
6320,599,"dislike",47762,102849
6322,599,"dislike",10743,310910
6323,610,"like",2832,309698
6323,608,"like",2832,309698
6324,599,"like",31459,311110
6330,599,"like",11458,274711
6331,608,"dislike",16636,334405
6333,599,"like",36658,290334
6333,610,"like",36658,290334
6333,608,"like",36658,290334
6339,606,"like",22016,301414
6341,599,"like",22958,308878
6345,606,"like",1816,88915
6348,599,"like",17464,86999
6350,606,"like",10515,92067
6350,600,"like",10515,92067
6365,599,"like",604,234215
6365,610,"like",604,234215
6365,608,"like",604,234215
6365,606,"dislike",604,234215
6370,606,"like",1555,283900
6373,608,"like",310,315327
6373,605,"like",310,315327
6373,606,"like",310,315327
6373,610,"like",310,315327
6376,606,"like",12544,286516
6377,601,"like",12,266543
6377,610,"like",12,266543
6377,608,"like",12,266543
6377,606,"like",12,266543
6377,600,"like",12,266543
6378,610,"like",9654,317740
6378,599,"like",9654,317740
6378,608,"like",9654,317740
6383,610,"like",584,322259
6385,606,"like",1088,298228
6387,610,"like",47423,101020
6415,606,"like",47715,93267
6436,606,"like",8092,108330
6436,599,"like",8092,108330
6440,610,"like",290,101410
6440,599,"like",290,101410
6440,606,"like",290,101410
6449,606,"like",42541,53841
6466,606,"like",41791,102456
6484,599,"like",11375,329717
6502,599,"like",170,289043
6502,610,"like",170,289043
6502,600,"like",170,289043
6502,608,"like",170,289043
6503,608,"like",9471,305357
6503,610,"dislike",9471,305357
6506,599,"like",9581,286635
6509,600,"like",216,71141
6516,606,"like",38171,48947
6517,599,"dislike",61225,103747
6523,599,"dislike",18722,104926
6534,608,"dislike",1927,286716
6534,599,"like",1927,286716
6537,608,"like",296,181852
6537,599,"like",296,181852
6537,610,"like",296,181852
6538,600,"like",302,324133
6539,608,"like",22,325980
6539,610,"like",22,325980
6539,606,"like",22,325980
6539,599,"like",22,325980
6539,605,"like",22,325980
6541,610,"dislike",8698,311429
6541,599,"dislike",8698,311429
6541,605,"like",8698,311429
6541,608,"like",8698,311429
6548,610,"like",8961,172156
6548,599,"dislike",8961,172156
6553,606,"like",35265,322725
6557,599,"dislike",68927,113533
6558,599,"dislike",11894,101635
6558,600,"like",11894,101635
6559,599,"dislike",20726,110364
6559,600,"like",20726,110364
6564,606,"dislike",1996,325703
6565,599,"like",4464,329575
6567,610,"like",9104,252299
6573,606,"like",12530,68240
6578,606,"like",53021,58265
6581,599,"dislike",5185,66249
6582,599,"dislike",10553,89901
6584,600,"like",21449,61177
6587,599,"dislike",8046,299930
6591,606,"like",8094,318411
6593,599,"like",10330,322330
6593,605,"like",10330,322330
6595,608,"like",9257,257076
6595,610,"like",9257,257076
6614,599,"dislike",3101,99819
6615,610,"like",6466,329101
6615,599,"like",6466,329101
6617,610,"like",2055,316356
6618,606,"like",11770,286112
6618,608,"like",11770,286112
6618,599,"like",11770,286112
6618,610,"like",11770,286112
6620,599,"like",2771,305206
6620,600,"like",2771,305206
6620,610,"like",2771,305206
6624,605,"like",10923,313911
6625,599,"like",17745,109369
6631,599,"dislike",41759,107504
6638,599,"like",19053,86525
6643,600,"like",18148,46438
6644,606,"like",54898,91830
6645,599,"like",636,66434
6659,599,"like",9362,100814
6659,608,"like",9362,100814
6659,600,"like",9362,100814
6662,599,"like",936,57413
6664,599,"like",10999,88944
6669,606,"like",3782,44741
6670,599,"dislike",36629,287969
6671,606,"like",2891,99040
6684,606,"like",6619,67445
6686,610,"dislike",10610,288045
6691,599,"like",16405,243232
6707,610,"like",11547,303816
6708,608,"like",7270,325805
6708,610,"like",7270,325805
6709,608,"like",1428,285823
6709,599,"dislike",1428,285823
6709,610,"like",1428,285823
6710,608,"like",17906,246592
6711,599,"like",153,335266
6711,606,"like",153,335266
6711,610,"like",153,335266
6720,599,"dislike",14603,104647
6721,599,"like",10617,103285
6722,599,"like",10618,105839
6723,599,"dislike",10619,108592
6724,600,"like",11293,70510
6731,610,"like",8408,88993
6731,599,"dislike",8408,88993
6734,610,"dislike",2687,104850
6734,599,"dislike",2687,104850
6750,600,"like",10739,313792
6754,608,"like",277,320691
6754,605,"like",277,320691
6754,610,"like",277,320691
6754,599,"like",277,320691
6755,610,"like",9707,281686
6755,599,"like",9707,281686
6764,610,"like",10159,327850
6764,608,"like",10159,327850
6764,599,"like",10159,327850
6773,600,"like",9662,286244
6774,606,"like",837,86541
6774,599,"like",837,86541
6782,606,"like",11475,97728
6785,606,"like",16563,47472
6786,606,"like",11703,89424
6787,599,"like",891,74119
6787,605,"like",891,74119
6787,606,"like",891,74119
6789,606,"like",12531,115561
6791,606,"like",11832,92603
6791,599,"like",11832,92603
6793,599,"dislike",11806,103786
6796,608,"like",650,101507
6798,606,"like",8446,74256
6800,606,"dislike",9874,90859
6800,599,"dislike",9874,90859
6803,606,"like",29161,87909
6804,599,"dislike",21627,88967
6807,606,"like",4543,85959
6807,608,"dislike",4543,85959
6807,599,"like",4543,85959
6807,610,"like",4543,85959
6807,600,"like",4543,85959
6810,599,"dislike",7442,102945
6810,606,"like",7442,102945
6811,599,"like",14425,110759
6820,610,"like",9871,210070
6820,608,"like",9871,210070
6827,599,"dislike",33783,110169
6827,608,"dislike",33783,110169
6832,599,"like",11364,102768
6832,606,"like",11364,102768
6850,599,"dislike",12772,104695
6851,599,"dislike",47866,104321
6857,608,"like",14282,107692
6857,599,"like",14282,107692
6860,599,"dislike",21219,102460
6863,606,"like",1584,332379
6863,608,"like",1584,332379
6863,610,"like",1584,332379
6867,599,"like",2056,340377
6867,610,"like",2056,340377
6868,608,"dislike",4997,335563
6870,608,"like",322,327056
6870,599,"like",322,327056
6870,606,"like",322,327056
6872,610,"dislike",11059,317676
6873,606,"dislike",11775,138524
6873,610,"like",11775,138524
6873,599,"like",11775,138524
6874,599,"like",24,266697
